"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",2,-147.8958333333,65.4916666667,2002,"Sorex hoyi","Sorex_hoyi",2.5,81,0,557,10.3475366707016,117.40696194913,"Winter",190005,-0.5,496,10.9926573785419,118.654965185161,-1.22,512.6,11.9359007170773,112.824325414562,"F","NS"
NA,"female",6,-136.4361,62.3601,2005,"Sorex hoyi","Sorex_hoyi",3.3,84,-1.2,374,13.4735318534548,71.285284228204,"Summer",189875,-1.65,313.5,13.9311292506334,54.5733816470835,-1.82,271.4,13.1564342237308,63.6288758463927,"F","NS"
NA,"female",9,-153.9372222222,64.685,1993,"Sorex hoyi","Sorex_hoyi",3.2,96,0.6,518,13.0731827058527,98.2445656069571,"Fall",190100,-0.9,439.5,13.44042757241,82.779647451831,-1.44,430.6,14.7481287452408,78.4516507232221,"F","NS"
NA,"female",8,-151.76505,66.3131166667,2004,"Sorex hoyi","Sorex_hoyi",3.6,75,-3.2,371,15.9484301497804,76.9659253545954,"Summer",190027,-3.15,361,15.0270460130613,82.8651418359713,-3.22,358,14.0572632888155,89.4481360686341,"F","NS"
NA,"female",8,-150.4453333333,60.7252666667,2005,"Sorex hoyi","Sorex_hoyi",2.83,84,4.4,386,8.82068419664652,82.9198048681754,"Summer",190037,4.25,421,9.0023476679535,89.299580604913,3.96,411.2,8.64800671623082,86.0194408932539,"F","NS"
NA,"female",6,-76.5094764,42.4381028,1950,"Sorex hoyi","Sorex_hoyi",2,80,8.6,968,9.37719267287616,22.8725789836102,"Summer",190126,9.5,856.5,9.41011381207314,30.677770830454,9.32,891,9.62392667052107,42.2424344186504,"F","NS"
NA,"female",8,-151.1966666667,61.9697222222,1999,"Sorex hoyi","Sorex_hoyi",2.9,88,-0.5,870,12.3552313788226,71.1919538056997,"Summer",190123,0.5,780,11.1900698757054,72.8816565274674,0.66,707.8,11.3434168399649,70.0435786892707,"F","NS"
NA,"female",7,-150.3319444444,63.7491666667,2002,"Sorex hoyi","Sorex_hoyi",3.2,90,-0.2,523,9.84594594313576,96.1650291802963,"Summer",189988,-0.85,475,10.5380686290277,104.639387873607,-1.3,502.8,10.9950735075984,98.233780680012,"F","NS"
NA,"female",9,-153.9352777778,64.6838888889,1998,"Sorex hoyi","Sorex_hoyi",2.7,84,0,485,13.4058218922251,130.541923654117,"Fall",190169,-0.3,389.5,14.083408383565,107.396284714484,-1.34,385.8,14.5110550355113,95.7804792514701,"F","NS"
NA,"female",8,-157.1833333333,64.7833333333,1992,"Sorex hoyi","Sorex_hoyi",3.5,92,-4.5,360,14.4699270170512,56.3665658909937,"Summer",189739,-3.9,342,14.7345796603191,62.4103826152329,-3.88,412.6,15.4899694575175,61.0797247710214,"F","NS"
