"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",10,-108.5,30.8333333333,1988,"Chaetodipus penicillatus","Chaetodipus_penicillatus",15,NA,16.3,327,7.01323424287643,107.109415339002,"Fall",19981,16.15,323.5,7.08012019859154,105.805196743252,16.46,392.2,6.9815114827455,96.8833283262202,"F","NS"
NA,"female",5,-104.093,32.242,1987,"Chaetodipus penicillatus","Chaetodipus_penicillatus",15,163,16.8,370,7.95350123016158,112.432904931912,"Spring",19982,17.25,407,7.81323811846671,102.524167703489,17.34,368.8,8.15234942826128,98.7332615696308,"F","NS"
NA,"female",9,-109.2595,31.3439,1989,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12.8,153,17.9,218,7.32113482675433,130.551218565996,"Fall",20475,17.5,257,7.34605029773697,122.336482828074,17.22,295.2,7.30856880826542,110.573887592067,"F","NS"
NA,"female",1,-104.9729996,31.9109993,1975,"Chaetodipus penicillatus eremicus","Chaetodipus_penicillatus",12.9,169,15.7,178,7.67267386524569,129.513143670967,"Winter",20020,15.9,247,7.86768192210743,127.206386772708,16.1,238.4,7.72868837602616,125.181197386648,"F","NS"
NA,"female",5,-113.436958,32.07144,1969,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12.9,167,22.3,132,8.12295661950895,93.1137626906152,"Spring",20079,22.05,112.5,7.89281589958818,117.938051203654,22.02,142,8.01693742078352,110.846756090929,"F","NS"
NA,"female",4,-110.8671,31.8337,1971,"Chaetodipus penicillatus","Chaetodipus_penicillatus",28,151,17.2,438,7.11176468745254,128.395083164601,"Spring",20416,17.5,423.5,7.07988015956847,128.292862230311,17.86,416,6.90983520688775,118.437156495122,"F","NS"
NA,"female",5,-110.8841,31.8774,1970,"Chaetodipus penicillatus","Chaetodipus_penicillatus",13.6,151,18.2,371,7.25953396116675,127.720909501946,"Spring",20370,18.35,333,7.2530581138438,121.612108820096,18.38,383.2,7.14437253062606,111.960521124174,"F","NS"
NA,"female",7,-108.9133333,31.8936111,2003,"Chaetodipus penicillatus","Chaetodipus_penicillatus",13,168,16,258,7.34238422180466,90.7654108202394,"Summer",19997,15.8,259,7.50319451489981,99.4745710601147,15.62,295,7.41344497307555,116.889379743828,"F","NS"
NA,"female",7,-108.9683333,32.3425,2003,"Chaetodipus penicillatus","Chaetodipus_penicillatus",13,161,16.9,176,7.84811789828966,88.2939986797234,"Summer",19998,16.7,185.5,7.98360624440132,95.0429514407132,16.5,216,7.89113240747321,114.778701319942,"F","NS"
NA,"female",5,-106.0917511,32.508625,1997,"Chaetodipus penicillatus","Chaetodipus_penicillatus",13,152,16.6,348,8.70041360911635,72.9903229835733,"Spring",20027,17.2,301.5,8.37667933775719,96.3360878489082,17.44,263.8,8.22595431052063,93.2842381764622,"F","NS"
NA,"female",10,-113.01162,31.939976,1981,"Chaetodipus penicillatus","Chaetodipus_penicillatus",13.8,250,23,204,7.10893590468853,79.4992711872334,"Fall",20184,22.8,166.5,7.14994859623683,95.5327489900877,22.46,238.8,7.59043274977783,102.363311824195,"F","NS"
NA,"female",10,-110.7314,31.8392,1975,"Chaetodipus penicillatus","Chaetodipus_penicillatus",13,154,15.3,442,6.89784221860194,126.735898782627,"Fall",20162,15.55,465.5,6.99440479216493,117.399075792137,15.6,500.6,6.92226957334806,115.796566188628,"F","NS"
NA,"female",5,-113.436958,32.07144,1969,"Chaetodipus penicillatus","Chaetodipus_penicillatus",15.7,174,22.3,132,8.12295661950895,93.1137626906152,"Spring",20349,22.05,112.5,7.89281589958818,117.938051203654,22.02,142,8.01693742078352,110.846756090929,"F","NS"
