"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"unknown","male",8,-117.1274185,34.4670799,1965,"Perognathus longimembris","Perognathus_longimembris",6,136,15,230,6.93482100881071,133.936343733545,"Summer",84310,15,163,7.32839444243164,109.370865016633,15.46,132.6,7.33920225690374,120.292376940929,"M","NS"
"unknown","female",7,-118.4725,40.17944,1964,"Perognathus longimembris","Perognathus_longimembris",7.9,61,9.7,126,8.39849824238076,78.6900341539641,"Summer",84427,10,174.5,8.39575515344958,76.0837396824543,10.14,147.2,8.72003523724024,80.848147680603,"F","NS"
"unknown","female",7,-117.9833333,38.8,1964,"Perognathus longimembris","Perognathus_longimembris",8.3,64,9.8,151,8.63621690465463,92.51240703033,"Summer",84660,10.15,151.5,8.3789035491257,83.4511983450188,10.58,135.2,8.67323197105416,95.4173587202849,"F","NS"
"unknown","female",5,-116.2166667,36.3,1964,"Perognathus longimembris","Perognathus_longimembris",7.9,58,16.5,46,8.95589783665524,116.980826488782,"Spring",84557,16.75,79.5,8.77710977725219,126.089680233657,17.12,70.6,8.91479196609456,116.886570256845,"F","NS"
"unknown","male",7,-116.24,36.27,1964,"Perognathus longimembris","Perognathus_longimembris",8.1,68,16,61,8.83304316275832,135.206386136881,"Summer",84440,16.2,91.5,8.63452726768364,126.66116544972,16.56,81.8,8.76019490123222,118.260144495185,"M","NS"
"unknown","female",7,-118.4725,40.17944,1964,"Perognathus longimembris","Perognathus_longimembris",9.1,62,9.7,126,8.39849824238076,78.6900341539641,"Summer",84428,10,174.5,8.39575515344958,76.0837396824543,10.14,147.2,8.72003523724024,80.848147680603,"F","NS"
"unknown","female",6,-114.91889,35.46528,1964,"Perognathus longimembris","Perognathus_longimembris",9.1,63,16.4,60,9.1247042293286,83.557274858735,"Summer",84463,16.85,102,8.67179016147874,94.842173299534,17.16,105.8,8.67331510159453,95.5223958571527,"F","NS"
"unknown","female",7,-115.98306,36.20833,1964,"Perognathus longimembris","Perognathus_longimembris",7.95,60,16.2,47,9.08443557393467,119.65860528262,"Summer",84459,16.45,77.5,8.88874199917101,123.426292637302,16.8,72,9.01555588936384,115.78877574993,"F","NS"
"unknown","female",7,-117.9833333,36.7666667,1964,"Perognathus longimembris","Perognathus_longimembris",6.8,60,6.9,148,7.18597118127966,137.169124357804,"Summer",84658,7,334.5,6.9469153300604,122.220264803361,7.38,243.6,7.18584362161001,138.358906802231,"F","NS"
"unknown","male",6,-116.24,36.27,1964,"Perognathus longimembris","Perognathus_longimembris",8.25,64,16,61,8.83304316275832,135.206386136881,"Summer",84301,16.2,91.5,8.63452726768364,126.66116544972,16.56,81.8,8.76019490123222,118.260144495185,"M","NS"
"unknown","male",7,-117.9833333,36.7666667,1964,"Perognathus longimembris","Perognathus_longimembris",8.5,63,6.9,148,7.18597118127966,137.169124357804,"Summer",84645,7,334.5,6.9469153300604,122.220264803361,7.38,243.6,7.18584362161001,138.358906802231,"M","NS"
"unknown","male",6,-116.24,36.27,1964,"Perognathus longimembris","Perognathus_longimembris",8.55,67,16,61,8.83304316275832,135.206386136881,"Summer",84455,16.2,91.5,8.63452726768364,126.66116544972,16.56,81.8,8.76019490123222,118.260144495185,"M","NS"
"unknown","male",7,-117.2333333,37.0666667,1964,"Perognathus longimembris","Perognathus_longimembris",7.75,60,13.7,110,8.49827076884504,171.786039234079,"Summer",84641,13.85,133,8.29618818413201,141.634425609963,14.24,101,8.51627874314708,119.43215891741,"M","NS"
"unknown","female",5,-114.91889,35.46528,1964,"Perognathus longimembris","Perognathus_longimembris",9,65,16.4,60,9.1247042293286,83.557274858735,"Spring",84449,16.85,102,8.67179016147874,94.842173299534,17.16,105.8,8.67331510159453,95.5223958571527,"F","NS"
"unknown","male",7,-117.9833333,38.8,1964,"Perognathus longimembris","Perognathus_longimembris",8.05,59,9.8,151,8.63621690465463,92.51240703033,"Summer",84659,10.15,151.5,8.3789035491257,83.4511983450188,10.58,135.2,8.67323197105416,95.4173587202849,"M","NS"
"unknown","female",8,-118.4725,40.17944,1964,"Perognathus longimembris","Perognathus_longimembris",7.1,57,9.7,126,8.39849824238076,78.6900341539641,"Summer",84442,10,174.5,8.39575515344958,76.0837396824543,10.14,147.2,8.72003523724024,80.848147680603,"F","NS"
"unknown","male",8,-117.1274185,34.4670799,1965,"Perognathus longimembris","Perognathus_longimembris",5,125,15,230,6.93482100881071,133.936343733545,"Summer",84433,15,163,7.32839444243164,109.370865016633,15.46,132.6,7.33920225690374,120.292376940929,"M","NS"
"unknown","male",5,-117.2333333,37.0666667,1964,"Perognathus longimembris","Perognathus_longimembris",7.15,59,13.7,110,8.49827076884504,171.786039234079,"Spring",84650,13.85,133,8.29618818413201,141.634425609963,14.24,101,8.51627874314708,119.43215891741,"M","NS"
"unknown","male",11,-116.42538,33.17194,1963,"Perognathus longimembris","Perognathus_longimembris",8,106,15.7,325,6.6450881837412,97.9864411913335,"Fall",84308,15.7,271.5,6.76637916341511,117.783877455692,15.98,235.4,6.89618435875871,121.433448336432,"M","NS"
