"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",8,-78.7133,42.0383,1993,"Peromyscus leucopus","Peromyscus_leucopus",20,193,6.7,1057,9.82912724631452,38.2797413326582,"Summer",90174,6.65,1176.5,9.08300566916307,41.5207705960333,7.14,1182.4,8.96326625221614,42.9311597610746,"F","Adult"
"adult","male",6,-76.5094764,42.4381028,1946,"Peromyscus leucopus noveboracensis","Peromyscus_leucopus",23.5,NA,10,854,8.7870902206279,55.5429434270567,"Summer",90700,9.6,955.5,9.5102660655091,48.1024421572107,9.28,914.8,10.0746687279989,47.1288823185272,"M","Adult"
"adult","female",5,-74.024368,41.362536,1991,"Peromyscus leucopus","Peromyscus_leucopus",25,161,10.8,1178,9.38994868801935,32.8364648740522,"Spring",89844,10.75,1392.5,8.82024752137367,38.9578595882925,9.88,1348.4,9.54660342256841,52.6458557200352,"F","Adult"
"adult","male",6,-75.627724,44.113591,1991,"Peromyscus leucopus","Peromyscus_leucopus",23.6,175,7.8,939,10.1516083215987,26.2715074855058,"Summer",89097,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"M","Adult"
"adult","female",10,-79.26559,40.165736,1981,"Peromyscus leucopus noveboracensis","Peromyscus_leucopus",23.6,190,8.4,1184,9.55595958741788,44.975801080638,"Fall",89672,8.3,1202,9.71982339522226,56.1208733291719,8.42,1194,9.94107761515221,48.5430443412054,"F","Adult"
"adult","female",7,-75.469299,44.151524,1991,"Peromyscus leucopus","Peromyscus_leucopus",18,195,7.4,958,10.1296556823233,27.7730995676294,"Summer",89830,7.5,1066,9.5020925596361,31.9883077819204,6.82,1008.8,10.3983810821373,39.0441228377538,"F","Adult"
"adult","female",9,-76.5739,43.3631,1993,"Peromyscus leucopus","Peromyscus_leucopus",20,187,8.1,1017,10.1626619037385,32.2851650528251,"Fall",90230,8,1090,9.5002704756862,31.4760166669471,8.7,1094.6,9.46055298436716,32.8621678863012,"F","Adult"
"adult","female",2,-71.588289,42.666335,2005,"Peromyscus leucopus noveboracensis","Peromyscus_leucopus",17,142,8.7,1382,10.3899426894911,46.6773493078074,"Winter",89265,8.65,1312,10.0951568699903,51.7376885289697,8.76,1249.2,9.87238332199107,49.7800131941395,"F","Adult"
"adult","female",7,-75.7641,43.5905,1998,"Peromyscus leucopus","Peromyscus_leucopus",19,NA,7.4,1315,9.05118023444256,46.6664148380003,"Summer",90219,6.35,1298.5,9.36035218400639,36.7210041468332,5.82,1319,10.3834573509755,42.777848611645,"F","Adult"
"adult","female",9,-100.5311666667,42.88995,2007,"Peromyscus leucopus aridulus","Peromyscus_leucopus",22.5,177,9.3,508,12.0028027030054,88.8477216566428,"Fall",89955,9.65,447,11.1503255551151,90.3403016677783,9.54,462,10.7964567960312,85.7808017320112,"F","Adult"
