"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"male",9,-106.725265,34.335185,1998,"Dipodomys spectabilis","Dipodomys_spectabilis",135.4,332,13.7,277,8.64149169923103,121.699257341975,"Fall",29245,13.5,310.5,8.80726395355422,97.596892170449,14.14,250.8,8.70648954851466,91.2397332979076,"M","NS"
NA,"male",5,-111.16637,32.846504,1990,"Dipodomys spectabilis","Dipodomys_spectabilis",94,300,20.5,444,8.05776023470542,92.295687461004,"Spring",29384,20.9,325,8.01606603164759,96.780829782107,20.66,331.8,7.83688571393511,92.0175198506677,"M","NS"
NA,"male",8,-104.6647778,26.9084444,2004,"Dipodomys spectabilis","Dipodomys_spectabilis",140,350,18.8,518,5.72797494492573,98.4925497937536,"Summer",29351,18.95,453.5,5.65641500333122,102.287207257161,19.08,378.4,5.91986144180211,109.732595341677,"M","NS"
NA,"male",3,-107.4685,32.9817,2013,"Dipodomys spectabilis","Dipodomys_spectabilis",110.9,310,15.6,260,8.27981755764454,143.507135744821,"Spring",29343,16.05,222,7.96366575648736,129.91421861455,15.96,232.4,8.06453207113458,118.553460522121,"M","NS"
NA,"male",10,-106.93,34.29,1990,"Dipodomys spectabilis","Dipodomys_spectabilis",142,349,13.9,207,9.18401113926048,86.0958726301956,"Fall",29240,14.1,184.5,9.01174435253257,105.333858494659,13.76,252,8.80202614374207,102.030140860608,"M","NS"
NA,"male",10,-111.6322,31.6888,1981,"Dipodomys spectabilis","Dipodomys_spectabilis",111.7,331,17.7,517,6.21249961892566,102.708476760395,"Fall",29381,17.6,508,6.28068306835354,105.604434523955,17.36,591,6.70114792959359,98.2156060599923,"M","NS"
NA,"male",9,-109.078,31.8942,1976,"Dipodomys spectabilis","Dipodomys_spectabilis",125,327,15.2,246,7.34147103581407,86.2003383510805,"Fall",29375,15.1,265,7.45271031070158,98.5909285570023,15.4,281.6,7.53858587492963,109.478752368948,"M","NS"
NA,"male",7,-109.071814,31.931636,1982,"Dipodomys spectabilis","Dipodomys_spectabilis",85.5,312,16.2,324,7.30920445034682,91.1587234244447,"Summer",29333,16.45,345,7.23138711547855,98.3288068874163,16.04,304.2,7.43698703786767,88.4805203879717,"M","NS"
NA,"male",11,-110.86776,32.629263,1961,"Dipodomys spectabilis","Dipodomys_spectabilis",112.4,353,17.1,396,7.47806894535716,83.2332319400475,"Fall",29361,17.05,344,7.93254271323759,89.5929445981475,17.38,410.4,7.69287785477489,96.1205717001626,"M","NS"
NA,"male",5,-105.8755341,32.2504349,1997,"Dipodomys spectabilis","Dipodomys_spectabilis",113,345,15.7,432,8.41470574216786,76.5116486608806,"Spring",29273,16.25,386.5,8.03494409082704,101.129931952993,16.6,326.2,7.8462540929522,101.368909686746,"M","NS"
