"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",7,-106.2503868,42.2385751,1990,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",54,195,4.7,315,9.49709285662053,61.6833697917572,"Summer",182522,4.5,301.5,9.80402650322686,65.6434052698854,4.74,287.8,9.56300317277491,60.9022319691096,"F","NS"
NA,"female",4,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",120,219,16,364,8.29634366343501,50.455979254288,"Spring",182622,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",5,-101.22,37.28,1973,"Ictidomys tridecemlineatus arenicola","Ictidomys_tridecemlineatus",95,225,12.5,528,9.4317002548305,98.6193190894711,"Spring",182560,12.65,606,9.56320765497601,98.3583619083979,12.84,539,9.63705576854728,95.5503682229452,"F","NS"
NA,"female",3,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",110,249,16,364,8.29634366343501,50.455979254288,"Spring",182676,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",10,-97.44,35.19,1968,"Ictidomys tridecemlineatus texensis","Ictidomys_tridecemlineatus",55.9,225,15.3,1033,8.98110390056408,53.2398392720332,"Fall",182564,15.9,876.5,8.57792163127383,65.692212739016,16.2,790.6,9.00114406252249,69.0346828260819,"F","NS"
NA,"female",4,-102.0270004,33.5929985,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",122,265,15.7,365,8.34903369476753,51.1861217173256,"Spring",182642,15.5,393,8.47633112285012,82.5919535917078,15.26,524.8,8.32955043088138,89.7764074908644,"F","NS"
NA,"female",3,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",96,198,16,364,8.29634366343501,50.455979254288,"Spring",182658,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",3,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",123,246,16,364,8.29634366343501,50.455979254288,"Spring",182662,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",4,-102.0270004,33.5929985,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",124,225,15.7,365,8.34903369476753,51.1861217173256,"Spring",182643,15.5,393,8.47633112285012,82.5919535917078,15.26,524.8,8.32955043088138,89.7764074908644,"F","NS"
NA,"female",4,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",98.5,238,16,364,8.29634366343501,50.455979254288,"Spring",182623,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",7,-106.2501743,42.3544037,1990,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",69.2,210,4.5,321,9.57154874900324,59.9218240710344,"Summer",182593,4.3,313,9.88144246939687,63.4302790005917,4.56,301.6,9.6198358616148,58.9410962438524,"F","NS"
NA,"female",6,-108.7415836,40.4554706,1990,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",70,214,8,306,10.2258881217617,40.4776629598413,"Summer",182599,7.8,268.5,10.1413632955907,44.4055908931637,7.86,308.8,9.75874745889053,54.8659656519493,"F","NS"
NA,"female",9,-109.5885,34.0315,1979,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",99,210,4.2,808,7.29089822790697,76.0828733213759,"Fall",182649,4.5,1064.5,7.10353143416122,74.3586802320817,4.32,925.2,7.02634622255581,71.3600321940472,"F","NS"
NA,"female",8,-109.5885,34.0315,1980,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",92.7,226,4.7,1087,6.53667392950008,86.8432681707924,"Summer",182647,4.45,947.5,6.91378607870353,81.4630707460842,4.46,965.8,6.89933710818559,74.0599358270896,"F","NS"
NA,"female",9,-92.6461111111,44.2013888889,1998,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",126,267,8.9,1084,10.4779819650831,83.7297676937636,"Fall",182565,7.7,895.5,11.0086346352109,85.0569468503026,7.26,817.6,11.8181471900484,73.8958227833332,"F","NS"
NA,"female",7,-101.86,43.95,1971,"Ictidomys tridecemlineatus pallidus","Ictidomys_tridecemlineatus",46.5,190,7.8,587,11.9174305752184,78.7056833507759,"Summer",182542,8.1,462.5,12.0076007346577,73.2909439197375,8.44,459.2,11.4190110853797,100.227821731471,"F","NS"
NA,"female",7,-106.509637,42.370622,1990,"Ictidomys tridecemlineatus tridecemlineatus","Ictidomys_tridecemlineatus",64.4,221,5.1,438,9.53928083179643,53.6849600489542,"Summer",182535,4.85,438,9.89614610750342,61.4803298461064,4.94,440.6,9.58166877613982,58.4968732265275,"F","NS"
NA,"female",4,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",100,247,16,364,8.29634366343501,50.455979254288,"Spring",182620,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",6,-105.068373,40.605791,1982,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",133,245,8.4,470,8.92527904665205,100.440451240674,"Summer",182576,9.2,415,8.61315062730376,98.4852851462607,8.82,406.8,9.30246372228464,94.8490380148246,"F","NS"
NA,"female",4,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",112,243,16,364,8.29634366343501,50.455979254288,"Spring",182618,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",4,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",102,266,16,364,8.29634366343501,50.455979254288,"Spring",182664,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
