"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad.","male",11,-110,23.566667,1928,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",38,NA,16.7,461,3.40884544570845,138.309335975346,"Fall",13627,16.5,518,3.45030532503745,137.875649165619,16.44,548.6,3.52561363547399,128.66964282149,"M","Adult"
"ad.sk.","male",7,-102.1172222,22.225556,1959,"Campylorhynchus brunneicapillus guttatus","Campylorhynchus_brunneicapillus",38.2,NA,15.4,348,2.65957390070916,98.6261601289123,"Summer",13751,15.45,514,3.02757405732826,90.3251659928603,15.8,421.6,2.80637447672706,126.672193334433,"M","Adult"
"ad.sk.","male",5,-114.535,37.33744,1990,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",43.8,NA,15.2,318,9.18897560815528,76.7830219376095,"Spring",13593,15.3,245.5,9.01017952037004,81.366217081659,15.42,280.2,8.62810231800458,79.5814036634954,"M","Adult"
"ad.sk.","male",7,-102.1172222,22.225556,1959,"Campylorhynchus brunneicapillus guttatus","Campylorhynchus_brunneicapillus",40.9,NA,15.4,348,2.65957390070916,98.6261601289123,"Summer",13703,15.45,514,3.02757405732826,90.3251659928603,15.8,421.6,2.80637447672706,126.672193334433,"M","Adult"
"adult","male",1,-110.5157206,32.1667436,1969,"Campylorhynchus brunneicapillus","Campylorhynchus_brunneicapillus",39,NA,13.9,439,6.91959777251058,99.6637870875514,"Winter",13566,13.75,495,6.69144871352009,97.7091495414709,13.64,624.8,6.6778998463916,107.961571648902,"M","Adult"
"adult","male",1,-111.09922,32.348126,1968,"Campylorhynchus brunneicapillus","Campylorhynchus_brunneicapillus",42.3,NA,20.2,277,7.39432624422676,94.2561937257103,"Winter",13567,20.2,318,7.50172577368017,112.324326072591,19.86,332.2,7.76577640451004,111.61158940249,"M","Adult"
"adult","female",3,-117.2035217,34.5059908,1984,NA,"Campylorhynchus_brunneicapillus",38.2,NA,16.8,117,8.13512306438736,186.477272704509,"Spring",13558,16.15,201.5,7.70410792911613,135.938658140124,15.82,176,7.39989474051441,124.119167646934,"F","Adult"
"adult","male",1,-112.7387586,32.2396468,1969,"Campylorhynchus brunneicapillus","Campylorhynchus_brunneicapillus",43.1,NA,20.8,207,8.01963499509457,107.750834380413,"Winter",13564,20.65,195,7.75995890902241,113.879163215148,20.6,253.2,7.84077645796445,110.183132541829,"M","Adult"
"adult","male",1,-111.0975965,32.2300761,1971,"Campylorhynchus brunneicapillus","Campylorhynchus_brunneicapillus",45.4,NA,18.5,382,7.28314783759347,145.305316332688,"Winter",13462,18.85,375,7.25125156746188,132.153872006925,19.22,352.8,7.07772088103477,112.969679450895,"M","Adult"
"adult","male",9,-110.926445,32.2217751,1970,"Campylorhynchus brunneicapillus","Campylorhynchus_brunneicapillus",44.4,NA,19.2,297,7.54204377091676,114.099555941693,"Fall",13463,19.45,252.5,7.52984987816939,98.5989908990974,19.48,306.2,7.43321293090092,101.933508833815,"M","Adult"
"adult","female",12,-111.0884337,32.3997219,1968,"Campylorhynchus brunneicapillus","Campylorhynchus_brunneicapillus",34.3,NA,20.1,282,7.28241447639865,93.0333762879368,"Winter",13562,20.1,319.5,7.39393099649284,107.169781406369,19.76,334.2,7.65523907161829,107.483045061689,"F","Adult"
"adult","male",1,-111.1226288,32.3561848,1969,"Campylorhynchus brunneicapillus","Campylorhynchus_brunneicapillus",45,NA,20.4,205,7.85429336365941,79.5775988267632,"Winter",13563,20.35,247,7.62557745061735,88.0705116590522,20.2,320,7.66742394825599,107.184089899126,"M","Adult"
"adult","female",1,-110.933438,32.5260484,1969,"Campylorhynchus brunneicapillus","Campylorhynchus_brunneicapillus",39.1,NA,18.5,297,7.54742581040956,71.6158265700613,"Winter",13565,18.4,326.5,7.30327153071436,78.9130319190992,18.26,388.2,7.34180235007888,92.2343118415398,"F","Adult"
