"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",8,-120.17653,40.84532,2006,"Tamias minimus scrutator","Tamias_minimus",29.5,175,8.7,295,8.29437103758271,83.9486705060081,"Summer",151015,8.55,346,8.16364785484901,97.5882957039991,8.8,310.6,8.00089350759024,85.0157525410386,"F","NS"
NA,"female",7,-108.745984,40.454647,1987,"Tamias minimus consobrinus","Tamias_minimus",34,197,7.7,350,9.47038445989295,52.2190334864217,"Summer",150822,7.9,384,9.03085600551449,62.1837502154357,7.04,425.8,9.77521638476438,53.6599556456124,"F","NS"
NA,"female",5,-113.7756666667,43.7053333333,2002,"Tamias minimus","Tamias_minimus",47.3,187,0.8,538,9.0908045448534,64.906838464015,"Spring",152277,1.1,530.5,9.39005529186863,79.9196950820998,1.48,591.8,8.70250535373514,75.1819344714403,"F","NS"
NA,"female",7,-108.6521088,40.4334592,1993,"Tamias minimus","Tamias_minimus",34,180,6.4,505,9.41105088647802,55.8567387414662,"Summer",150855,7.05,450.5,9.53875950700537,58.2131201309275,7.24,375.8,9.80802887920366,50.2108639858431,"F","NS"
NA,"female",6,-109.071228,40.5061,1995,"Tamias minimus","Tamias_minimus",39,183,7.3,413,7.94589182972541,81.6416116027627,"Summer",150850,7.5,382,8.74942712253774,90.4289435689111,6.54,384.6,9.33643048425414,69.8562282720279,"F","NS"
NA,"female",10,-105.54198,36.04855,2013,"Tamias minimus","Tamias_minimus",44.5,201,1,831,7.9000958950835,86.0567106815469,"Fall",152321,1.85,725.5,7.50643358296978,70.4645635851558,1.88,837,7.45796827268318,68.6876923934925,"F","NS"
NA,"female",7,-108.3678533,38.3212724,1982,"Tamias minimus operarius","Tamias_minimus",34,185,7.5,471,8.60623452662503,68.4080854073329,"Summer",150884,8.15,479,8.36946101601611,65.7834280654728,7.84,528,8.7150131340243,63.6283269137231,"F","NS"
NA,"female",6,-109.071228,40.5061,1995,"Tamias minimus","Tamias_minimus",39,183,7.3,413,7.94589182972541,81.6416116027627,"Summer",151327,7.5,382,8.74942712253774,90.4289435689111,6.54,384.6,9.33643048425414,69.8562282720279,"F","NS"
NA,"female",8,-108.225488,39.993572,1977,"Tamias minimus","Tamias_minimus",29.8,180,7.2,281,9.05181632535033,69.0812047395336,"Summer",150880,6.85,287.5,9.23985426745701,65.4572546075407,6.06,290.8,9.44669226245346,55.1506848287275,"F","NS"
NA,"female",9,-113.07617,43.42871,2012,"Tamias minimus","Tamias_minimus",34,177,7.5,199,9.53949922451621,55.4140898563089,"Fall",150974,6.45,229,10.054897111705,69.2940991738501,6.02,239.4,10.0937550801807,69.4127526286923,"F","NS"
NA,"female",8,-108.225488,39.993572,1977,"Tamias minimus","Tamias_minimus",29.8,210,7.2,281,9.05181632535033,69.0812047395336,"Summer",151353,6.85,287.5,9.23985426745701,65.4572546075407,6.06,290.8,9.44669226245346,55.1506848287275,"F","NS"
NA,"female",7,-109.48,44.96,1974,"Tamias minimus consobrinus","Tamias_minimus",29.8,211,-2.5,965,7.68119999305664,39.1774609199755,"Summer",152094,-2.6,1006.5,7.92676475388239,53.4597094925137,-2.92,1093.2,8.16872657710429,56.051067514545,"F","NS"
NA,"female",8,-111.63,41.89,1973,"Tamias minimus consobrinus","Tamias_minimus",29.9,198,2.8,1131,8.74429251084109,62.3279159242735,"Summer",152076,3.15,1069.5,8.54159456933742,67.1495794751694,3.28,1136.8,8.4063008791494,78.2978499162751,"F","NS"
NA,"female",10,-118.19073,36.17921,2013,"Tamias minimus scrutator","Tamias_minimus",34,182,6.2,195,6.47814507682281,123.052445118318,"Fall",151080,6.3,293,6.3242276103943,116.444039883573,5.94,384.2,6.2877714579832,138.164350601987,"F","NS"
NA,"female",10,-118.19073,36.17921,2013,"Tamias minimus scrutator","Tamias_minimus",34,182,6.2,195,6.47814507682281,123.052445118318,"Fall",151082,6.3,293,6.3242276103943,116.444039883573,5.94,384.2,6.2877714579832,138.164350601987,"F","NS"
NA,"female",7,-106.3675919,42.2231222,1990,"Tamias minimus","Tamias_minimus",30,180,5,317,9.50458820621372,57.8496385040087,"Summer",150986,4.75,305.5,9.83563737185026,63.7714914656086,4.9,296.2,9.57984258884101,59.2222499857073,"F","NS"
NA,"female",7,-118.14757,37.50348,2006,"Tamias minimus scrutator","Tamias_minimus",30,187,2.5,256,7.21981175780794,105.505833127196,"Summer",151008,2.7,361,6.79425146601945,94.9931805497243,2.7,338.2,6.8027600399449,97.562985584672,"F","NS"
NA,"female",7,-107.3795,42.1775,2008,"Tamias minimus minimus","Tamias_minimus",34,178,5.3,285,9.64764062851481,98.7802722248267,"Summer",151179,5.95,264.5,9.92134459452121,73.6890209276428,6.3,278.4,9.31139571482389,70.4281932852719,"F","NS"
NA,"female",7,-119.8273,47.3863,2011,"Tamias minimus grisescens","Tamias_minimus",34,192,7.5,212,8.77780862416265,56.2931959903474,"Summer",151223,7.9,267,8.23541739262425,54.1336513871359,7.88,214.2,8.86991237791501,63.5152872001653,"F","NS"
NA,"female",5,-119.12848,37.90753,2007,"Tamias minimus scrutator","Tamias_minimus",30,185,7.9,204,7.70856961144838,154.692923475356,"Spring",151030,7.8,291.5,7.76372123337181,138.63334117805,7.9,407.2,7.50337486971129,123.752176979694,"F","NS"
NA,"female",6,-105.65795,35.7519333333,2011,"Tamias minimus","Tamias_minimus",39,168,6.3,369,8.29670891304973,80.14639216326,"Summer",151910,6.4,531,8.02097591616909,69.0063645864039,6.2,595.4,7.6302737575244,69.1156729293663,"F","NS"
NA,"female",8,-107.3738,38.4542,2009,"Tamias minimus","Tamias_minimus",39,200,4.9,280,9.46532747676615,39.2543412872251,"Summer",152023,4.75,332,9.50719171759133,50.1044455876464,5.14,363.8,9.22594636799313,57.2355836066255,"F","NS"
NA,"female",7,-119.8273,47.3863,2011,"Tamias minimus grisescens","Tamias_minimus",34,192,7.5,212,8.77780862416265,56.2931959903474,"Summer",151397,7.9,267,8.23541739262425,54.1336513871359,7.88,214.2,8.86991237791501,63.5152872001653,"F","NS"
NA,"female",8,-118.69385,41.66954,2012,"Tamias minimus scrutator","Tamias_minimus",30,182,4.1,562,8.03810527199267,93.2426133582846,"Summer",151059,3.35,641.5,8.13732998621613,91.4329213351755,3.38,555.8,8.05955844079746,79.7747756500775,"F","NS"
NA,"female",9,-105.59309,35.77128,2008,"Tamias minimus","Tamias_minimus",48,215,3.7,927,7.03954199612102,58.3951049270292,"Fall",151383,3.8,986.5,7.36776092984977,56.446448075307,3.84,1023.8,7.02198022981941,65.7818251988002,"F","NS"
NA,"female",5,-118.59486,37.24442,2010,"Tamias minimus scrutator","Tamias_minimus",34,185,5.3,294,6.48150632510871,129.967098704534,"Spring",151506,5.4,267.5,6.69177409186578,136.832542301239,5.54,266.6,6.88500341168947,159.19142704753,"F","NS"
NA,"female",9,-108.301995,37.624786,1978,"Tamias minimus operarius","Tamias_minimus",45,197,4.9,830,7.98957654280459,60.0440956212072,"Fall",151283,5.15,661,8.10229249040085,59.0712994330385,4.64,574,7.90908831613309,70.2021859722103,"F","NS"
NA,"female",4,-113.0388888889,43.6913888889,2001,"Tamias minimus","Tamias_minimus",48,167,6.1,177,11.3734506104295,66.1260322509009,"Spring",151856,6.35,185,10.7867847225751,63.7236636937273,6.36,236.8,9.98570648398388,63.8589809939031,"F","NS"
NA,"female",8,-102.23,43.86,1972,"Tamias minimus cacodemus","Tamias_minimus",34,193,7.7,419,11.1791608076651,102.416081761311,"Summer",151670,7.8,502,11.2534795720628,89.1581576777856,8.3,454.4,11.1607888025924,90.2782893593579,"F","NS"
NA,"female",7,-106.31,42.73,1974,"Tamias minimus minimus","Tamias_minimus",34,179,3.5,711,9.34908843393058,88.8432761669589,"Summer",151704,3.25,832,9.49217872704669,82.5988947107722,3.18,802.8,9.49332137251199,73.504856143769,"F","NS"
NA,"female",10,-121.53,43.81,2000,"Tamias minimus scrutator","Tamias_minimus",39,194,6.4,435,6.55015035682157,85.8694335324086,"Fall",152239,6.5,476,6.25545292546761,88.9302192834093,6.76,571.4,6.44751044671774,84.7907799875664,"F","NS"
NA,"female",8,-120.26846,40.88974,2006,"Tamias minimus scrutator","Tamias_minimus",30,188,8.5,252,8.24433689929584,79.1888375035125,"Summer",151489,8.35,305,8.11554127410991,95.9732224219163,8.62,274.6,7.95200487815456,84.1967975458462,"F","NS"
NA,"female",6,-121.39,43.85,1998,"Tamias minimus scrutator","Tamias_minimus",45,193,7.6,771,6.7676816674187,90.4136270662541,"Summer",151817,7.4,645.5,6.66314635423801,73.1711167395165,7.5,695.6,6.78415172866625,79.9658735175088,"F","NS"
NA,"female",4,-112.8021666667,43.4031666667,2001,"Tamias minimus","Tamias_minimus",34,195,6.3,185,11.202678251204,57.2957566496596,"Spring",151898,6.6,196,10.570654059181,60.088682755238,6.6,254.6,9.74634732608349,63.9868150556315,"F","NS"
NA,"female",8,-118.69158,41.67025,2012,"Tamias minimus scrutator","Tamias_minimus",30,190,5,528,8.14889377136367,93.0784550682719,"Summer",151513,4.25,602.5,8.25407596520842,91.1886538265076,4.26,522.4,8.17225568985051,79.4142079452506,"F","NS"
NA,"female",8,-118.69385,41.66954,2012,"Tamias minimus scrutator","Tamias_minimus",30,188,4.1,562,8.03810527199267,93.2426133582846,"Summer",151522,3.35,641.5,8.13732998621613,91.4329213351755,3.38,555.8,8.05955844079746,79.7747756500775,"F","NS"
NA,"female",8,-106.98,44.3,1972,"Tamias minimus confinis","Tamias_minimus",39.1,191,2,530,8.21615186782422,47.6385628217716,"Summer",152069,2.05,544,8.29458701116964,65.8048316691452,2.04,519.8,8.21454980980492,73.2722526685628,"F","NS"
NA,"female",6,-113.0403333333,43.5021666667,2002,"Tamias minimus","Tamias_minimus",39.1,190,5.4,172,10.6512910015641,38.525839733183,"Summer",152281,5.75,171,11.0193155639205,51.5557074666097,6.22,205.6,10.1338376435765,62.2609819660787,"F","NS"
NA,"female",10,-118.19073,36.17921,2013,"Tamias minimus scrutator","Tamias_minimus",30,179,6.2,195,6.47814507682281,123.052445118318,"Fall",151536,6.3,293,6.3242276103943,116.444039883573,5.94,384.2,6.2877714579832,138.164350601987,"F","NS"
NA,"female",9,-106.4358,35.1983,2007,"Tamias minimus","Tamias_minimus",45,209,6.8,639,8.17302937049103,60.2171431433437,"Fall",152313,6.8,627,7.79157623137482,83.1305976002273,6.88,628,7.68718357659405,81.3266293891188,"F","NS"
NA,"female",7,-106.6,41.29,1972,"Tamias minimus operarius","Tamias_minimus",39.2,196,4.2,472,8.78433091914061,64.1284229012529,"Summer",151734,4,378.5,8.77583652041611,62.511455648852,3.88,386.4,8.75504836331879,58.3956953159341,"F","NS"
NA,"female",9,-118.98,41.93,1977,"Tamias minimus scrutator","Tamias_minimus",30,171,8.7,189,8.53127490561355,76.8270287366211,"Fall",151750,8.6,193.5,8.09995962434525,93.01250860019,8.5,189.4,8.13049038306236,74.2359893293417,"F","NS"
NA,"female",10,-121.24,43.39,2000,"Tamias minimus scrutator","Tamias_minimus",39.3,183,6.2,278,6.78438492332789,73.3434577116993,"Fall",151853,6.3,278.5,6.51537981474161,77.4869018484935,6.54,344.2,6.67009666087948,73.6594230820536,"F","NS"
NA,"female",9,-118.97,41.5,1977,"Tamias minimus scrutator","Tamias_minimus",30,165,6,510,8.22888482447928,101.835297966529,"Fall",151756,5.95,445,7.83071243455877,88.8370894727615,5.74,508.2,7.8933579511109,84.1613898036792,"F","NS"
NA,"female",8,-119.44,41.49,1977,"Tamias minimus scrutator","Tamias_minimus",34,190,7.8,282,8.16278974148155,89.900515416154,"Summer",152122,7.75,263.5,7.70131032262469,86.1214424078813,7.6,278,7.77934885327046,73.9542166345833,"F","NS"
NA,"female",6,-112.8181666667,43.5185,2002,"Tamias minimus","Tamias_minimus",30,165,5.2,171,10.6544449395403,39.485201226128,"Summer",151877,5.55,170,11.0350105437064,47.1541212873567,6,209.2,10.1365614814431,61.0757987708283,"F","NS"
NA,"female",9,-108.3378,37.4934,2009,"Tamias minimus","Tamias_minimus",45.1,215,5.9,474,8.22418366585383,53.6922212467927,"Fall",151641,5.75,560,8.25474460255376,60.3699936044055,6.12,576.6,7.99693442659769,60.8799400201927,"F","NS"
NA,"female",9,-119.72,41.88,1977,"Tamias minimus scrutator","Tamias_minimus",34,193,6.6,272,8.16204724021585,86.0568476773038,"Fall",152127,6.5,258,7.64938204075205,87.6412106832636,6.46,260.4,7.7273507376738,72.7192327880804,"F","NS"
NA,"female",9,-119.72,41.88,1977,"Tamias minimus scrutator","Tamias_minimus",34,194,6.6,272,8.16204724021585,86.0568476773038,"Fall",152129,6.5,258,7.64938204075205,87.6412106832636,6.46,260.4,7.7273507376738,72.7192327880804,"F","NS"
NA,"female",9,-118.99,41.51,1977,"Tamias minimus scrutator","Tamias_minimus",30,135,6.5,398,8.33311666384993,98.726650203642,"Fall",152147,6.4,358.5,7.92030393606572,89.1164387207087,6.22,402.4,7.9834580641729,82.2753146003602,"F","NS"
NA,"female",8,-106.3985,37.0623,2007,"Tamias minimus operarius","Tamias_minimus",45.3,211,2.4,1014,8.1452858647307,61.5151920130437,"Summer",151166,2.4,927.5,7.70157496910464,63.3172772734587,2.46,862,7.48557989781164,65.946563236687,"F","NS"
NA,"female",8,-119.12977,37.90028,2004,"Tamias minimus scrutator","Tamias_minimus",30,188,7.7,471,7.29183852611323,121.430219304826,"Summer",152330,7.95,458,7.39567683097775,113.631350468256,7.76,453.6,7.37889050367368,120.652279091573,"F","NS"
NA,"female",9,-118.98,41.93,1977,"Tamias minimus scrutator","Tamias_minimus",34,200,8.7,189,8.53127490561355,76.8270287366211,"Fall",152140,8.6,193.5,8.09995962434525,93.01250860019,8.5,189.4,8.13049038306236,74.2359893293417,"F","NS"
NA,"female",8,-118.15524,37.2838,2005,"Tamias minimus scrutator","Tamias_minimus",30,178,9,357,6.92966285418903,86.7712953250196,"Summer",152342,8.8,332,7.11119480847752,89.9602749976875,8.86,271,7.41600940351508,93.2954719401436,"F","NS"
NA,"female",7,-121.19,43.86,1998,"Tamias minimus scrutator","Tamias_minimus",49,201,7.1,642,6.94604203845615,90.3280172648642,"Summer",151806,6.9,523,6.81191032829206,70.6316255884154,6.98,540.4,6.91106936092144,77.8180325628756,"F","NS"
NA,"female",9,-119.72,41.88,1977,"Tamias minimus scrutator","Tamias_minimus",34,189,6.6,272,8.16204724021585,86.0568476773038,"Fall",152160,6.5,258,7.64938204075205,87.6412106832636,6.46,260.4,7.7273507376738,72.7192327880804,"F","NS"
NA,"female",7,-118.16508,37.53101,2007,"Tamias minimus scrutator","Tamias_minimus",30,183,3.4,218,7.03266728140249,97.947285750455,"Summer",152354,3.3,233.5,7.14975385094977,101.589448905141,3.4,341,6.87518102402836,92.8241436214282,"F","NS"
NA,"female",8,-114.38148,42.2268,2013,"Tamias minimus","Tamias_minimus",30.1,183,6.7,318,10.165490493316,44.2857597735693,"Summer",150979,7.5,338.5,9.11145612777572,55.1947216270605,6.88,417.6,8.8343279673005,71.599614609351,"F","NS"
NA,"female",8,-109.335,41.2851,2007,"Tamias minimus minimus","Tamias_minimus",39.8,147,7,215,10.4179441640883,68.4934889218775,"Summer",151594,7.05,225.5,9.87231234673023,62.4187000973538,6.8,251.2,9.51492099658603,69.3021775967438,"F","NS"
NA,"female",7,-105.94,42.55,1974,"Tamias minimus minimus","Tamias_minimus",39.8,197,3.5,559,8.92250729131876,85.0413572025092,"Summer",151711,3.2,674.5,9.10691796518323,81.1368115989235,3.14,672.8,9.10071396569344,77.2065494736317,"F","NS"
NA,"female",8,-116.8647,38.9219,2008,"Tamias minimus scrutator","Tamias_minimus",34.1,190,7.5,248,8.78909017251536,84.1439313257464,"Summer",151187,7.8,237.5,8.85253714343075,86.2066513899592,7.82,270.6,8.47248317307614,82.026674872606,"F","NS"
NA,"female",8,-110.9135,40.6828,2007,"Tamias minimus consobrinus","Tamias_minimus",34.1,191,0.8,842,9.09876365227716,83.1256143661959,"Summer",151602,0.8,977.5,8.59067203041141,57.8602846367764,0.68,1061.2,8.23058980747531,64.8928504009817,"F","NS"
NA,"female",9,-110.0393,43.2752,2009,"Tamias minimus","Tamias_minimus",43,202,0.2,598,8.79621130563229,74.266219591374,"Fall",152031,0.25,616,8.9518482860462,70.3502320777663,0.96,573.8,8.92518181948964,54.6481022480852,"F","NS"
NA,"female",7,-121.28,43.42,2000,"Tamias minimus scrutator","Tamias_minimus",30.2,NA,6.3,283,6.83487048490712,76.0989976845191,"Summer",152251,6.35,288,6.57715749242581,80.8748768026597,6.56,355.2,6.74031131410655,76.4204488910722,"F","NS"
NA,"female",6,-113.0403333333,43.5021666667,2002,"Tamias minimus","Tamias_minimus",39.9,197,5.4,172,10.6512910015641,38.525839733183,"Summer",151896,5.75,171,11.0193155639205,51.5557074666097,6.22,205.6,10.1338376435765,62.2609819660787,"F","NS"
NA,"female",7,-106.26,41.35,1972,"Tamias minimus operarius","Tamias_minimus",39.9,192,-1.4,1163,8.68605203760604,67.1875380278605,"Summer",152113,-1.55,942.5,8.63116151813207,64.1748561125723,-1.66,932.4,8.69925580098112,66.3237596982458,"F","NS"
NA,"female",8,-120.26846,40.88974,2006,"Tamias minimus scrutator","Tamias_minimus",30.25,196,8.5,252,8.24433689929584,79.1888375035125,"Summer",151484,8.35,305,8.11554127410991,95.9732224219163,8.62,274.6,7.95200487815456,84.1967975458462,"F","NS"
NA,"female",6,-112.8181666667,43.5185,2002,"Tamias minimus","Tamias_minimus",30.3,175,5.2,171,10.6544449395403,39.485201226128,"Summer",152268,5.55,170,11.0350105437064,47.1541212873567,6,209.2,10.1365614814431,61.0757987708283,"F","NS"
NA,"female",8,-109.335,41.2851,2007,"Tamias minimus minimus","Tamias_minimus",34.3,197,7,215,10.4179441640883,68.4934889218775,"Summer",151979,7.05,225.5,9.87231234673023,62.4187000973538,6.8,251.2,9.51492099658603,69.3021775967438,"F","NS"
NA,"female",7,-109.8,44.4,1974,"Tamias minimus consobrinus","Tamias_minimus",30.4,175,1.1,682,8.29944777279388,62.2261483737265,"Summer",152096,0.95,701.5,8.40073758012252,59.3056837206264,0.78,764.2,8.38610594822246,52.6398606722544,"F","NS"
NA,"female",6,-112.8181666667,43.5185,2002,"Tamias minimus","Tamias_minimus",30.4,175,5.2,171,10.6544449395403,39.485201226128,"Summer",152274,5.55,170,11.0350105437064,47.1541212873567,6,209.2,10.1365614814431,61.0757987708283,"F","NS"
NA,"female",6,-108.7297419,40.4572771,1990,"Tamias minimus","Tamias_minimus",46,195,7.9,305,10.2182657308104,40.4269272147294,"Summer",150987,7.7,268.5,10.1393803892866,44.2813197943558,7.78,308,9.74843996761726,54.570453056269,"F","NS"
NA,"female",8,-110.229329,41.591813,1996,"Tamias minimus consobrinus","Tamias_minimus",30.5,186,5.8,219,9.1083835841027,37.5988554264144,"Summer",150772,5.75,230,8.71600184043028,50.3710130377813,5.14,213,9.52833149223455,59.9503990370445,"F","NS"
NA,"female",7,-119.8273,47.3863,2011,"Tamias minimus grisescens","Tamias_minimus",30.5,184,7.5,212,8.77780862416265,56.2931959903474,"Summer",150949,7.9,267,8.23541739262425,54.1336513871359,7.88,214.2,8.86991237791501,63.5152872001653,"F","NS"
NA,"female",8,-120.17653,40.84532,2006,"Tamias minimus scrutator","Tamias_minimus",34.5,190,8.7,295,8.29437103758271,83.9486705060081,"Summer",151470,8.55,346,8.16364785484901,97.5882957039991,8.8,310.6,8.00089350759024,85.0157525410386,"F","NS"
NA,"female",10,-106.83915,36.0036333333,2006,"Tamias minimus","Tamias_minimus",50,205,6.7,617,7.25475810427303,105.145947739818,"Fall",150929,6.8,685.5,7.23843897795868,92.526571031079,6.82,592,7.48818038695842,84.5372749022941,"F","NS"
NA,"female",7,-107.01551,41.17707,2004,"Tamias minimus","Tamias_minimus",46,192,-0.3,1300,8.1386982430183,62.8855360168704,"Summer",151398,0.05,1389.5,8.51786564305026,65.0659781166351,1.66641873911022e-17,1151.2,8.90462949363252,72.2084203804849,"F","NS"
NA,"female",8,-120.26846,40.88974,2006,"Tamias minimus scrutator","Tamias_minimus",30.5,192,8.5,252,8.24433689929584,79.1888375035125,"Summer",151026,8.35,305,8.11554127410991,95.9732224219163,8.62,274.6,7.95200487815456,84.1967975458462,"F","NS"
NA,"female",9,-106.84286,36.0198,2012,"Tamias minimus","Tamias_minimus",50,225,7.5,458,7.61264896356217,60.4825348613309,"Fall",150960,7,490.5,7.91661275597423,73.301865388272,6.62,618,7.70918334705892,65.1308410664441,"F","NS"
NA,"female",7,-119.8273,47.3863,2011,"Tamias minimus grisescens","Tamias_minimus",30.5,184,7.5,212,8.77780862416265,56.2931959903474,"Summer",151222,7.9,267,8.23541739262425,54.1336513871359,7.88,214.2,8.86991237791501,63.5152872001653,"F","NS"
NA,"female",8,-108.067901,40.74238,1980,"Tamias minimus minimus","Tamias_minimus",30.5,197,6.3,345,9.06364700160465,68.7081591656625,"Summer",151297,5.95,323.5,9.95957730542873,63.2962424556239,6.18,327.4,9.64749095796369,56.7593008899731,"F","NS"
NA,"female",8,-106.98,44.3,1972,"Tamias minimus confinis","Tamias_minimus",34.6,201,2,530,8.21615186782422,47.6385628217716,"Summer",151672,2.05,544,8.29458701116964,65.8048316691452,2.04,519.8,8.21454980980492,73.2722526685628,"F","NS"
NA,"female",8,-120.1599,40.86155,2006,"Tamias minimus scrutator","Tamias_minimus",30.5,192,8.7,292,8.30153326473216,82.941783579291,"Summer",151478,8.55,344,8.17096893015552,96.987198152217,8.8,308.4,8.00767755561811,84.2419684941688,"F","NS"
NA,"female",7,-107.6801,37.454,2007,"Tamias minimus","Tamias_minimus",50,205,5.5,723,8.05089868877815,54.0010701887576,"Summer",151361,5.45,715.5,7.63669807914031,60.6938327475425,5.46,700.2,7.49556761044209,64.5407443824219,"F","NS"
NA,"female",8,-120.26846,40.88974,2006,"Tamias minimus scrutator","Tamias_minimus",30.5,202,8.5,252,8.24433689929584,79.1888375035125,"Summer",151490,8.35,305,8.11554127410991,95.9732224219163,8.62,274.6,7.95200487815456,84.1967975458462,"F","NS"
NA,"female",9,-118.98,41.93,1977,"Tamias minimus scrutator","Tamias_minimus",33,172,8.7,189,8.53127490561355,76.8270287366211,"Fall",152143,8.6,193.5,8.09995962434525,93.01250860019,8.5,189.4,8.13049038306236,74.2359893293417,"F","NS"
NA,"female",7,-108.95,41.77,1972,"Tamias minimus minimus","Tamias_minimus",30.5,178,5.3,265,9.72666983404937,52.4744580277327,"Summer",152100,5.2,291.5,9.70922508449149,75.0789539456013,5.16,273.6,9.47169915433238,83.4134785074,"F","NS"
NA,"female",8,-106.98,44.3,1972,"Tamias minimus confinis","Tamias_minimus",34.8,192,2,530,8.21615186782422,47.6385628217716,"Summer",152067,2.05,544,8.29458701116964,65.8048316691452,2.04,519.8,8.21454980980492,73.2722526685628,"F","NS"
NA,"female",6,-112.8181666667,43.5185,2002,"Tamias minimus","Tamias_minimus",34.8,196,5.2,171,10.6544449395403,39.485201226128,"Summer",152278,5.55,170,11.0350105437064,47.1541212873567,6,209.2,10.1365614814431,61.0757987708283,"F","NS"
NA,"female",7,-108.94,41.76,1972,"Tamias minimus minimus","Tamias_minimus",30.6,176,5.3,264,9.72034729395774,52.9305589064673,"Summer",151699,5.15,290,9.69533526566214,75.7920396407228,5.12,271.8,9.44903928522715,84.2367020846368,"F","NS"
NA,"female",9,-106.84364,36.02261,2012,"Tamias minimus","Tamias_minimus",46.5,212,7.5,457,7.62261388397985,60.4825348613309,"Fall",151401,7,490,7.92851721771613,73.159306085269,6.64,617.4,7.71850020298606,65.0002664435597,"F","NS"
NA,"female",6,-107.26,39.79,1972,"Tamias minimus consobrinus","Tamias_minimus",34.9,182,0.2,815,7.98572590199652,65.1530746552946,"Summer",151680,0.1,935.5,7.91136993321699,68.0269234581737,-0.1,978.4,7.87162456291908,63.8905775005611,"F","NS"
NA,"female",6,-121.57,44,1998,"Tamias minimus scrutator","Tamias_minimus",40,196,5.3,1391,6.55625424285618,98.7039129561502,"Summer",151834,5.05,1165,6.46713226220143,83.4813187165527,5.14,1264.6,6.58958095156987,87.994011925057,"F","NS"
NA,"female",8,-106.98,44.3,1972,"Tamias minimus confinis","Tamias_minimus",30.7,186,2,530,8.21615186782422,47.6385628217716,"Summer",152071,2.05,544,8.29458701116964,65.8048316691452,2.04,519.8,8.21454980980492,73.2722526685628,"F","NS"
NA,"female",7,-106.3675919,42.2231222,1990,"Tamias minimus","Tamias_minimus",35,180,5,317,9.50458820621372,57.8496385040087,"Summer",150836,4.75,305.5,9.83563737185026,63.7714914656086,4.9,296.2,9.57984258884101,59.2222499857073,"F","NS"
NA,"female",7,-106.26,41.37,1972,"Tamias minimus operarius","Tamias_minimus",36.1,183,-1.8,1221,8.71562077275884,67.3858631749143,"Summer",152112,-1.95,991,8.65026986007667,64.5279779376469,-2.02,978.8,8.72080197143331,66.9223428530226,"F","NS"
NA,"female",8,-120.1599,40.86155,2006,"Tamias minimus scrutator","Tamias_minimus",30.75,190,8.7,292,8.30153326473216,82.941783579291,"Summer",151477,8.55,344,8.17096893015552,96.987198152217,8.8,308.4,8.00767755561811,84.2419684941688,"F","NS"
NA,"female",8,-106.9648,44.28702,2008,"Tamias minimus confinis","Tamias_minimus",50.1,206,2.2,541,8.17606910811094,91.5391528326009,"Summer",151619,3,546.5,8.41097152918119,78.6341848636876,3.56,485.6,7.7149420934297,79.4768578271263,"F","NS"
NA,"female",7,-118.14757,37.50348,2006,"Tamias minimus scrutator","Tamias_minimus",32,191,2.5,256,7.21981175780794,105.505833127196,"Summer",151460,2.7,361,6.79425146601945,94.9931805497243,2.7,338.2,6.8027600399449,97.562985584672,"F","NS"
NA,"female",8,-120.1599,40.86155,2006,"Tamias minimus scrutator","Tamias_minimus",35,200,8.7,292,8.30153326473216,82.941783579291,"Summer",151017,8.55,344,8.17096893015552,96.987198152217,8.8,308.4,8.00767755561811,84.2419684941688,"F","NS"
NA,"female",8,-120.1599,40.86155,2006,"Tamias minimus scrutator","Tamias_minimus",35,195,8.7,292,8.30153326473216,82.941783579291,"Summer",151022,8.55,344,8.17096893015552,96.987198152217,8.8,308.4,8.00767755561811,84.2419684941688,"F","NS"
NA,"female",6,-118.74615,41.69606,2012,"Tamias minimus scrutator","Tamias_minimus",35,177,6.2,441,8.1648312718004,89.3045154984675,"Summer",151053,5.45,504,8.27007788965409,87.818613805119,5.48,439.2,8.18894317511663,77.1819382207978,"F","NS"
NA,"female",7,-108.95,41.77,1972,"Tamias minimus minimus","Tamias_minimus",30.9,185,5.3,265,9.72666983404937,52.4744580277327,"Summer",151701,5.2,291.5,9.70922508449149,75.0789539456013,5.16,273.6,9.47169915433238,83.4134785074,"F","NS"
NA,"female",9,-107.7981206,39.803304,1980,"Tamias minimus consobrinus","Tamias_minimus",31,188,3.7,807,7.48871878834485,60.1520783099308,"Fall",150814,3,765,8.34732903837546,72.0823610298736,3.12,727.8,8.29859452341317,72.0834665125719,"F","NS"
NA,"female",7,-114.3732,43.7883,2010,"Tamias minimus","Tamias_minimus",47,206,4.3,704,8.0598283687268,54.4550616066542,"Summer",150937,4,628,8.6808895626789,65.3484198843317,4.28,601.4,8.85077342423154,74.2857075061139,"F","NS"
NA,"female",7,-119.8273,47.3863,2011,"Tamias minimus","Tamias_minimus",31,161,7.5,212,8.77780862416265,56.2931959903474,"Summer",150954,7.9,267,8.23541739262425,54.1336513871359,7.88,214.2,8.86991237791501,63.5152872001653,"F","NS"
