"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-120.56688,37.6248,NA,2004,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",507,406,"female",16.7,373,6.73516326768878,119.504930802079,"Spring",183410
7,-121.285,45.6961,NA,1948,"Spermophilus (Otospermophilus) beecheyi douglasii Richardson, 1829","Otospermophilus_beecheyi",509,NA,"female",9.6,628,7.40699914699849,73.8320655498771,"Summer",183520
6,-119.83862,37.74899,NA,2005,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",510,434,"female",11.7,1223,6.42911818261732,109.417572732355,"Summer",183418
3,-121.8156,37.3908,NA,2006,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",511.5,408,"female",15.1,605,4.62354809315281,119.309785823817,"Spring",183378
1,-119.852532,39.495089,NA,2010,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",516,460,"female",11.5,377,7.92424358305803,101.371447496998,"Winter",183456
6,-120.79268,40.66361,NA,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",519,460,"female",9.1,565,8.11164520173238,90.65564077048,"Summer",183372
11,-118.2,34.1833,NA,1992,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",519,412,"male",18.4,818,4.5054176142493,148.89116002069,"Fall",183533
3,-122.02831,37.86053,NA,2008,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",520,410,"female",14.6,413,5.01077626599699,171.088287095187,"Spring",183397
6,-120.83904,40.58688,NA,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",520,414,"female",8.9,816,8.08231796184508,92.6585355089889,"Summer",183422
4,-120.4697222222,35.5080555556,NA,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",520,398,"female",15,394,5.18887942594253,146.554041930585,"Spring",183557
6,-122.20359,40.15637,NA,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",521,440,"female",16.6,368,7.4332331152369,122.821237551985,"Summer",183438
6,-121.5521051,41.3416484,NA,1969,"Spermophilus (Otospermophilus) beecheyi douglasii Richardson, 1829","Otospermophilus_beecheyi",521,420,"male",9.4,969,7.90528687689831,118.902012402781,"Summer",183510
5,-120.56688,37.6248,NA,2004,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",523,452,"male",16.7,373,6.73516326768878,119.504930802079,"Spring",183411
9,-123.1383,45.4364,"unknown",1992,"Spermophilus beecheyi","Otospermophilus_beecheyi",524.5,451,"male",12.8,964,5.56293878078735,86.4163040759562,"Fall",183506
