"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-108.65,33.4,NA,1964,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",94.8,NA,"female",6.6,739,7.73885807095751,101.789373511029,"Summer",28158
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94.9,NA,"male",16.7,921,6.94033009432418,145.430380059671,"Spring",27697
6,-106.6953533524,29.5152066475,"u ad.",1957,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",95,NA,"male",14.3,459,5.82868429459519,151.355595038893,"Summer",26135
10,-119.20914,37.08254,"adult skull",2002,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",95,NA,"female",9.5,716,6.26802250000796,128.576164029359,"Fall",26494
10,-118.49432,35.4277106,"imm.",1933,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95,NA,"female",13.1,192,7.6035677431218,174.984785049846,"Fall",26692
9,-96.72,17.1322222222,"u ad.",1945,"Cyanocitta stelleri coronata","Cyanocitta_stelleri",95,NA,"female",18,541,1.57545087341543,112.441558788821,"Fall",26889
7,-100.231667,24.868333,"juv.",1945,"Cyanocitta stelleri diademata","Cyanocitta_stelleri",95,28.2,"female",8.6,602,2.03892054030974,82.310391061003,"Summer",26891
10,-96.4669183,16.0674993,NA,1964,NA,"Cyanocitta_stelleri",95,NA,"male",15.5,1162,0.992204463288539,118.850131965233,"Fall",28043
9,-123.159051,49.336463,"adult",1993,"Cyanocitta stelleri","Cyanocitta_stelleri",95,314,"male",10.4,1194,5.99456192955521,66.0057875918353,"Fall",28146
2,-123.067661,49.319618,NA,1993,"Cyanocitta stelleri","Cyanocitta_stelleri",95,305,"female",10.3,1221,6.03511818568216,65.242960294762,"Winter",28147
6,-106.770421,29.485097,"u ad.",1959,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",95.2,NA,"male",12.5,463,6.20212573529138,151.806493038029,"Summer",26154
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95.2,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",26752
7,-105.281311,39.865498,"adult",2013,"Cyanocitta stelleri","Cyanocitta_stelleri",95.2,285,"female",7.8,495,8.7827784310944,60.2617302352282,"Summer",26988
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95.3,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",26784
4,-120.6800042,38.1976503,"u ad.",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95.4,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27661
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95.4,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27681
9,-110.7856,32.4449,"ad.",1952,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",95.5,NA,"female",7.8,927,7.16703311254829,102.300648370428,"Fall",26106
6,-118.099737,37.432159,"u ad.",1954,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95.5,NA,"male",6.2,289,6.69886353997995,93.1612499083614,"Summer",26117
6,-118.099737,37.432159,"u ad.",1954,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95.5,NA,"female",6.2,289,6.69886353997995,93.1612499083614,"Summer",26119
11,-119.01223,37.72183,"adult skull",2002,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",95.5,NA,"female",5.9,500,6.82181771741938,151.603462286973,"Fall",26526
10,-117.465934,36.58766,"ad.",1917,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95.5,NA,"female",11.3,120,8.64527809462098,94.2916172886492,"Fall",26655
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95.5,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27691
4,-92.6813888888,16.7777777777,"ad.",1948,"Cyanocitta stelleri ridgwayi","Cyanocitta_stelleri",95.6,NA,"female",14.4,1525,1.13644848168104,95.5904935303613,"Spring",27019
6,-101.5401991132,19.436657118,"juv.",1954,"Cyanocitta stelleri purpurea","Cyanocitta_stelleri",95.6,NA,"male",13.3,1304,1.65876916764062,103.777136230919,"Summer",27099
6,-118.041891,37.416847,"u ad.",1954,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95.7,NA,"female",8.3,229,7.31629045764355,99.6341835736552,"Summer",26121
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",95.7,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27714
4,-104.974727,39.280155,NA,1990,"Cyanocitta stelleri","Cyanocitta_stelleri",96,290,"male",9,625,8.54968987564444,70.3333899755624,"Spring",25983
9,-119.09889,38.73333,"ad.sk.",1997,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",96,NA,"female",9.6,217,7.39494094061281,120.867345458333,"Fall",26231
10,-119.20833,38.57028,"adult skull",1999,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",96,NA,"female",8.1,216,7.1023043635659,94.744408322703,"Fall",26362
10,-118.62639,38.47583,"adult skull",1999,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",96,NA,"female",11.6,113,7.75808473709064,73.4983226448494,"Fall",26369
10,-119.7773,38.7262,"adult skull",2001,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",96,NA,"male",9.7,520,7.93039320359567,126.735398431959,"Fall",26477
