"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-106.317307,42.858114,NA,1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.5,96,"male",7.7,233,9.57518889757494,100.766762592224,"Summer",42449
9,-103.668555,41.690249,NA,2000,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.5,111,"female",9.2,380,9.90053564513588,57.5184067746224,"Fall",42539
7,-109.30111,33.73167,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.5,96,"male",6.2,634,7.88602042742841,101.520271419183,"Summer",42614
8,-110.735,32.42333,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.5,104,"male",8.1,898,7.03102971035387,94.2928181296155,"Summer",42616
6,-112.23028,36.70722,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.5,102,"male",6.9,411,8.62559176713884,79.9607089443688,"Summer",42650
8,-122.7458,48.9939,"unknown",1994,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.55,96,"male",10.7,1060,5.19378999820502,61.3818668957789,"Summer",42509
12,-92.224595,33.745774,NA,1965,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.6,93,"female",17.9,1154,7.70872685318203,72.1764312054627,"Winter",42620
9,-106.17832,36.95652,NA,2010,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.7,87,"male",4.9,409,8.6077616490038,61.3238660399332,"Fall",42474
9,-94.826933,40.318814,NA,1972,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.7,99,"female",10.3,896,10.9877997080509,64.0043898511862,"Fall",42587
5,-117.09378,38.42156,NA,1992,"Lasionycteris noctivagans Le Conte, 1831","Lasionycteris_noctivagans",11,101,"male",9.6,197,8.66058207155742,63.6465860430869,"Spring",42525
12,-106.7418833333,36.0972333333,NA,2007,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11,90,"male",7,807,8.01034842052341,79.184361079407,"Winter",42544
9,-106.8115,35.9936666667,NA,2006,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11,97,"male",6.2,578,7.42250366157273,112.050710346309,"Fall",42589
9,-106.8115,35.9936666667,NA,2002,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11,68,"male",6.2,434,8.06259601775102,75.6588900707702,"Fall",42631
10,-109.46945,41.522996,NA,1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11.2,96,"male",7.1,220,9.3941430818582,47.2282053535449,"Fall",42447
10,-104.81972,41.14,"adult",1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11.4,97,"male",6.6,519,9.13933805042794,83.314767095959,"Fall",42459
