"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
10,-115.7333333333,30.9666666667,"u ad.",1925,"Falco sparverius sparverius","Falco_sparverius",95.1,NA,"male",16,268,4.08169416697617,123.676529282106,"Fall",35996
5,-115.458333,30.883333,"u ad.",1925,"Falco sparverius sparverius","Falco_sparverius",92,NA,"male",10.6,544,4.245452112127,120.503426548805,"Spring",35997
5,-115.7333333333,30.9666666667,"ad.",1926,"Falco sparverius sparverius","Falco_sparverius",117.3,NA,"female",16.4,307,4.29873131389843,135.563101091426,"Spring",35998
1,-116.8,31.816667,"u ad.",1927,"Falco sparverius sparverius","Falco_sparverius",106.7,NA,"male",16,452,2.56318634563003,133.484233464158,"Winter",35999
1,-116.8,31.816667,"u ad.",1927,"Falco sparverius sparverius","Falco_sparverius",121.4,NA,"male",16,452,2.56318634563003,133.484233464158,"Winter",36000
5,-112.9,27.3,"u ad.",1927,"Falco sparverius peninsularis","Falco_sparverius",89.3,NA,"male",21,97,4.31916097351691,102.524941533091,"Spring",36001
12,-117.111769,32.460771,"u ad.",1927,"Falco sparverius sparverius","Falco_sparverius",122.3,NA,"female",16.5,463,3.17846684978018,138.467360163425,"Winter",36002
1,-116.736859,32.39092,"u ad.",1928,"Falco sparverius sparverius","Falco_sparverius",127,NA,"female",16.8,212,3.95523243771635,107.166852477321,"Winter",36003
1,-116.736859,32.39092,"u ad.",1928,"Falco sparverius sparverius","Falco_sparverius",118.2,NA,"female",16.8,212,3.95523243771635,107.166852477321,"Winter",36004
4,-122.1615073,40.1161018,"u ad.",1928,"Falco sparverius sparverius","Falco_sparverius",102,NA,"male",17.4,472,7.75165182787553,113.468144533082,"Spring",36005
10,-110.2167,23.45,"u ad.",1928,"Falco sparverius peninsularis","Falco_sparverius",97.6,NA,"female",22.2,164,3.36140077222505,130.878889965229,"Fall",36006
11,-110.2167,23.45,"u ad.",1928,"Falco sparverius peninsularis","Falco_sparverius",87,NA,"female",22.2,164,3.36140077222505,130.878889965229,"Fall",36007
11,-110,23.566667,"u imm.",1928,"Falco sparverius peninsularis","Falco_sparverius",95.4,NA,"male",16.7,461,3.40884544570845,138.309335975346,"Fall",36008
2,-110.3,24.12311,"u ad.",1929,"Falco sparverius peninsularis","Falco_sparverius",102,NA,"female",22.8,160,4.47933808692419,113.012449126554,"Winter",36009
4,-109.9,22.8833,"u ad.",1929,"Falco sparverius peninsularis","Falco_sparverius",84.6,NA,"male",23,165,3.59750544885556,121.293124556952,"Spring",36010
4,-109.9,22.8833,"u ad.",1929,"Falco sparverius peninsularis","Falco_sparverius",98.6,NA,"female",23,165,3.59750544885556,121.293124556952,"Spring",36011
8,-109.6,23.6,"ad.",1929,"Falco sparverius peninsularis","Falco_sparverius",81.3,NA,"female",23.2,176,4.89356410982524,115.963556434036,"Summer",36012
8,-109.6,23.6,"u ad.",1929,"Falco sparverius peninsularis","Falco_sparverius",90,NA,"female",23.2,176,4.89356410982524,115.963556434036,"Summer",36013
8,-109.6,23.6,"u ad.",1929,"Falco sparverius peninsularis","Falco_sparverius",91,NA,"female",23.2,176,4.89356410982524,115.963556434036,"Summer",36014
8,-114.47222,39.23333,"u ad.",1930,"Falco sparverius sparverius","Falco_sparverius",89,NA,"male",8.2,302,9.29426346373575,71.8179516682158,"Summer",36015
8,-114.89556,39.24806,"u ad.",1930,"Falco sparverius sparverius","Falco_sparverius",96.5,NA,"male",6.8,380,9.09660276247027,78.2997359684712,"Summer",36016
8,-117.0343964,39.3959732,"u ad.",1931,"Falco sparverius sparverius","Falco_sparverius",80,NA,"male",8.1,344,9.16536216613199,46.429631740672,"Summer",36017
9,-117.27444,38.94472,"u ad.",1931,"Falco sparverius sparverius","Falco_sparverius",43,NA,"female",7.2,346,8.99968012899583,49.7317417305378,"Fall",36018
3,-122.11396,37.8855504,"u ad.",1933,"Falco sparverius sparverius","Falco_sparverius",83.6,NA,"female",13.9,514,4.66790297476481,135.367692014003,"Spring",36019
5,-123.3052,40.2337238,"u ad.",1933,"Falco sparverius sparverius","Falco_sparverius",100.6,NA,"male",10.6,1441,6.87685512161165,127.945322087102,"Spring",36020
10,-118.49432,35.4277106,"ad.",1933,"Falco sparverius sparverius","Falco_sparverius",113.5,NA,"male",13.1,192,7.6035677431218,174.984785049846,"Fall",36021
2,-114.632183,34.998219,"u ad.",1934,"Falco sparverius sparverius","Falco_sparverius",85.1,NA,"male",23.7,70,7.81631452330782,114.734714672768,"Winter",36022
7,-119.16194,38.81187,"u ad.",1934,"Falco sparverius sparverius","Falco_sparverius",109.8,NA,"female",11.5,163,6.93336247080125,115.913289868419,"Summer",36023
7,-119.16194,38.83361,"u ad.",1934,"Falco sparverius sparverius","Falco_sparverius",125.5,NA,"male",11.7,147,7.01407135476229,116.280751883103,"Summer",36024
